cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_9000_15000_0,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-07 14:15:46.228,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,235.66666666666663,21.92917893786471,0.0144025478875986,0.0002578454612516,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.42200328407223,0.7039721218465045,55.21014673982562,0.3426603844163365,77.42200328407223,0.7039721218465,0.1999999999999999,3.3885509427636857,0.2586877924535186,96.99548678272085,0.411021984539246,97.01192954779508,0.4096594243868718,96.99548678272085,0.411021984539246,76.70370370370371,0.7540471507963817,54.67107540522981,0.6988411279579192,76.70370370370371,0.7540471507963775,2.0,0.0,
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:40:50.389,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,145.00000000000003,10.677078252031317,0.0171259928309287,0.0002174289706428,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.91916167664671,1.2506198637576988,55.138287073263,0.807964164570738,77.91916167664672,1.2506198637577,0.1999999999999999,2.4810202984760203,0.1511174026901193,92.3498845265589,0.4015712397010255,92.4237157811228,0.3990938272379785,92.3498845265589,0.4015712397010255,78.15277777777779,0.449193378577674,55.44143849807536,0.8570151956381906,78.15277777777779,0.4491933785776731,2.0,5e-05,
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:40:28.114,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,159.33333333333331,17.441967269268165,0.0163105502224164,3.477896190739658e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,78.16654125909204,0.4692321779249968,55.6158504863178,0.3886749460629997,78.16654125909204,0.4692321779249968,0.1999999999999999,2.599262837320566,0.2881945538112997,92.53337174685488,0.4143944878592406,92.58886135693449,0.422906077590442,92.53337174685488,0.4143944878592406,78.93055555555556,0.6050839141886626,56.27954342605478,0.4801959893768394,78.93055555555556,0.6050839141886626,2.0,5e-05,
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:40:06.966,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,147.33333333333334,11.469767022723504,0.0163029914995281,9.643005075670514e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.51762336354481,0.5134964263436851,55.1143613128683,0.534964035258068,77.51762336354481,0.5134964263436851,0.1999999999999999,2.402543004602194,0.1954425908796311,91.94476409666282,0.1580097531001546,92.00145947392468,0.159483329339327,91.94476409666284,0.1580097531001597,77.66666666666667,0.3864007706456565,54.76899044212629,0.4039118832398988,77.66666666666667,0.3864007706456565,2.0,5e-05,
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:39:47.808,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,123.33333333333334,10.208928554075705,0.0120188773058438,2.17649569507744e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,73.31341797361213,0.2816457181723874,52.67780471444904,0.4782467697047949,73.31341797361213,0.2816457181723874,0.1999999999999999,1.4823747240006924,0.123445826196824,95.97418857748244,0.291172425268824,95.94588691327,0.2861301085872537,95.97418857748244,0.291172425268824,73.08333333333333,0.2965855070008683,51.29409850927741,0.3011918189455238,73.08333333333333,0.2965855070008704,2.0,5e-05,
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:39:28.441,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,118.0,4.320493798938567,0.0124329342433517,0.0002459001309121,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,73.42925659472422,0.7975198632285833,52.155119223206,0.4622772862271826,73.42925659472422,0.7975198632285833,0.1999999999999999,1.4661152561505637,0.0302757945976875,95.50342130987292,0.099687576023323,95.53491573603438,0.1042969223314152,95.50342130987292,0.099687576023323,73.27777777777777,1.0213764617139027,52.15872836875711,0.7317195974547247,73.27777777777777,1.0213764617139027,2.0,5e-05,
True,GenCAT_cora_6000_10000_0,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:39:08.981,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,127.00000000000004,5.09901951359279,0.0124192042681761,0.000169191812463,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,74.38735177865613,0.6157218153121446,53.017590882110746,0.3215041185259937,74.38735177865613,0.6157218153121494,0.1999999999999999,1.5781016405671835,0.0843554419312217,96.2093352192362,0.2203360951541355,96.21971562114616,0.2184839703862589,96.2093352192362,0.2203360951541355,75.58333333333334,1.0693542530511206,54.1455689327501,0.7971828380993428,75.58333333333334,1.0693542530511206,2.0,5e-05,
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:38:42.755,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,385.33333333333337,11.953614051360722,0.0106670860615873,4.595047096344078e-06,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,68.4593023255814,0.2055542968565548,49.40277514181281,0.2648002357420099,68.4593023255814,0.2055542968565548,0.1999999999999999,4.110391175374389,0.1277962564500944,99.1043613707165,0.1985599499062627,99.09823413396172,0.2057232851674764,99.1043613707165,0.1985599499062627,69.61111111111111,1.926103980373304,50.38949254267777,1.580002611303245,69.61111111111111,1.926103980373304,2.0,0.0,
True,GenCAT_cora_3000_5000_1,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:38:17.385,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,339.0,20.54263858417413,0.0103896407828865,0.0003773136603985,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,70.1219512195122,0.939697256550152,51.50648479749429,0.9972148671928276,70.1219512195122,0.939697256550148,0.1999999999999999,3.518111477295557,0.1894800575134517,97.99311926605505,0.2145445749296969,98.01291477327123,0.2166143184488945,97.99311926605505,0.2145445749296969,68.94444444444444,1.264422964082338,50.680738759075226,1.610577293885017,68.94444444444444,1.264422964082338,2.0,0.0,
True,GenCAT_cora_3000_5000_0,scalability_node_edge,True,MLP,3,0.6,0.2,2022-06-06 22:37:51.128,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,405.6666666666667,37.67698973585277,0.0094313922068915,0.0001298013383437,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,69.49588477366255,0.5954648612546387,51.70811299223591,0.8181585479239182,69.49588477366255,0.5954648612546387,0.1999999999999999,3.8270045121510825,0.3710846224825283,98.82039573820394,0.3371393673262832,98.82649350546312,0.3459770864044778,98.82039573820394,0.3371393673262832,69.16666666666667,1.533574860204697,52.669659922523294,0.4863912146290932,69.16666666666667,1.533574860204702,2.0,0.0,
True,GenCAT_cora_9000_15000_2,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-07 14:13:02.489,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,53.0,0.8164965809277268,0.0231114305449953,0.0040288611737855,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,88.34162520729686,0.4708149109976227,61.82343956701178,0.5022545674284183,88.34162520729686,0.4708149109976227,0.1999999999999999,1.2220634035766125,0.1953793706478644,92.29287090558768,2.1349930060531106,92.32490851167744,2.09967915583481,92.29287090558768,2.1349930060531106,88.16666666666667,0.6542045086168767,61.53072024895442,0.4390622793039271,88.16666666666667,0.6542045086168767,2.0,5e-06,
True,GenCAT_cora_9000_15000_1,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-07 14:12:44.374,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,53.0,1.6329931618554536,0.0233609871381883,0.0035947225015541,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,87.4939874939875,0.6813701895422729,61.4491592554553,0.591790274181234,87.49398749398748,0.6813701895422689,0.1999999999999999,1.2430942530433335,0.2272784253364954,92.07837011000456,2.553062390841484,92.04884768325452,2.543107263656432,92.07837011000456,2.553062390841479,87.42592592592592,0.3186046395200967,61.54186305536066,0.408262888985376,87.42592592592592,0.3186046395200967,2.0,5e-06,
True,GenCAT_cora_9000_15000_0,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-07 14:12:26.131,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,51.66666666666667,3.091206165165237,0.0247983777170785,0.0038048840449452,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,88.06239737274221,0.0614393659568783,61.7797241499208,0.0832960321820637,88.06239737274218,0.0614393659568773,0.1999999999999999,1.2928247681508462,0.2806505670597352,91.03159252095422,0.2150010573892061,91.02924702152757,0.2072273409411395,91.03159252095422,0.2150010573892111,88.90740740740742,0.6824268804699355,62.42813393097818,0.3015735153335751,88.9074074074074,0.6824268804699327,2.0,5e-06,
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:29:55.701,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,134.66666666666666,7.408703590297619,0.0244545501937518,0.001744758177454,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,88.97205588822355,0.0636105228741608,61.90988344176572,0.1181942239320081,88.97205588822355,0.0636105228741608,0.1999999999999999,3.287797713031372,0.2205838937132179,92.77809853733642,0.9532631947349204,92.7797469342629,0.9544081057645358,92.77809853733642,0.9532631947349204,88.83333333333333,0.1894191902359166,62.0391247391705,0.3555382202376525,88.83333333333333,0.1894191902359166,2.0,5e-06,
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:29:32.393,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,131.66666666666666,2.3570226039551607,0.0235923925892282,0.0015470946690208,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,88.31201404564837,0.8690301549571322,62.23879316066919,0.7774678576980576,88.31201404564837,0.8690301549571322,0.1999999999999999,3.109978141884009,0.2618858676901313,92.77345625660232,0.7166271266798293,92.77331448847764,0.729358735369066,92.77345625660232,0.7166271266798293,88.63888888888889,0.6538112386633246,62.6227511795748,0.5974005832219544,88.63888888888889,0.6538112386633246,2.0,5e-06,
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:29:09.282,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,128.33333333333334,4.496912521077352,0.02337686673158,0.0015398247172545,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,86.90835850956697,0.2780805895565808,61.08101787793644,0.3715405264385706,86.90835850956697,0.2780805895565808,0.1999999999999999,3.0030351523309946,0.2611963051779392,91.36459532029151,0.523839673331325,91.35505216538856,0.5264775085148581,91.36459532029151,0.523839673331325,87.13888888888889,0.5993180280664326,61.30187193343976,0.3094821362681337,87.13888888888887,0.5993180280664341,2.0,5e-06,
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:28:47.114,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,131.66666666666666,3.6817870057290896,0.0200444248522014,0.0018091721384975,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,88.7478217575305,1.28537024081908,62.82240061929903,1.392617657784076,88.7478217575305,1.28537024081908,0.1999999999999999,2.633323381344477,0.1721855394686427,88.42338437831071,0.5894690840065238,88.31013565077043,0.6109716779071822,88.42338437831071,0.5894690840065238,90.16666666666669,0.3788383804718332,61.984750942340526,0.4015759692159917,90.16666666666669,0.3788383804718332,2.0,0.0005,
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:28:24.850,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,127.33333333333334,0.9428090415820642,0.020047125570099,0.0024028790127256,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,88.41726618705036,0.2117928265306432,62.01920134610695,0.4059557330925198,88.41726618705036,0.2117928265306445,0.1999999999999999,2.553881136700511,0.3171076924059632,89.6676441837732,1.1418973096920668,89.74757563632242,1.1766309025636523,89.6676441837732,1.1418973096920668,87.63888888888887,1.4277885862107096,61.547873345464645,1.2673432444265962,87.63888888888887,1.4277885862107096,2.0,0.0005,
True,GenCAT_cora_6000_10000_0,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:28:03.658,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,118.33333333333331,11.897712198383164,0.0197412186249859,0.0020468975545632,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,88.0368906455863,1.3938372759355155,61.80101416446088,1.1083544758610069,88.0368906455863,1.3938372759355155,0.1999999999999999,2.353394076849024,0.4473460495248684,91.32484677039132,0.3755267845684097,91.36229431071833,0.3548729462245132,91.32484677039132,0.3755267845684097,87.3888888888889,0.7886149759210213,61.61620578051703,0.796218517896876,87.38888888888889,0.7886149759210235,2.0,0.0005,
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:27:41.407,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,147.66666666666666,19.067132861433457,0.0188954411953757,0.0016363750729832,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.66279069767442,0.660764617102029,61.74649026207035,0.5196513823980935,88.66279069767442,0.660764617102029,0.1999999999999999,2.7638539851953583,0.1900066356802514,89.3107476635514,1.0195504253571666,89.10781446697467,0.9747155014214752,89.31074766355141,1.019550425357163,89.0,0.4906533814626556,62.55785943757224,0.4887541756280453,89.0,0.4906533814626556,2.0,0.0005,
True,GenCAT_cora_3000_5000_1,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:27:20.225,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,128.33333333333334,7.363574011458179,0.0166995517647407,0.00145246735746,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.60162601626016,0.574883561940283,65.46677102869126,2.75328397532532,87.60162601626016,0.574883561940283,0.1999999999999999,2.152118995164832,0.3025106664908933,91.22706422018348,0.614005290680772,91.35089381808018,0.5396669282729567,91.22706422018348,0.614005290680772,88.8888888888889,0.6983225049986937,66.91756514347617,0.8816940859078821,88.8888888888889,0.6983225049986937,2.0,0.0005,
True,GenCAT_cora_3000_5000_0,scalability_node_edge,True,GAT,3,0.6,0.2,2022-06-06 22:26:58.979,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,129.0,8.485281374238578,0.0178731190905696,0.0020350176358063,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.6769547325103,1.018466557264574,66.41731727003337,0.6204808814114984,86.6769547325103,1.018466557264574,0.1999999999999999,2.310644450907906,0.3455897845520922,89.57382039573821,1.1569859813935142,89.41367869171103,1.191431016837056,89.57382039573821,1.1569859813935142,88.0,0.1360827634879575,68.0411162652148,2.3207916429625617,88.0,0.1360827634879575,2.0,0.0005,
True,GenCAT_cora_9000_15000_2,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-07 14:15:19.914,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,201.66666666666663,10.624918300339486,0.0193771771563455,0.0001314864929149,500.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.7330016583748,0.6111285496745714,61.076495522830086,0.6427593905545066,86.7330016583748,0.6111285496745714,0.1999999999999999,3.9073620090881978,0.2013741416081917,96.8272318561336,0.637166696222779,96.79956159251164,0.627478922181659,96.8272318561336,0.637166696222779,87.85185185185185,0.5411718220815729,61.830970639789626,0.1529625161390799,87.85185185185185,0.5411718220815729,2.0,5e-05,
True,GenCAT_cora_9000_15000_1,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-07 14:14:54.745,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,195.3333333333333,4.027681991198183,0.0181692950590247,6.093537060919328e-05,500.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.88472021805356,0.518549354779423,61.11498374951735,0.7891591230859578,86.88472021805356,0.518549354779423,0.1999999999999999,3.54909586161375,0.0753584622007946,95.84716526720042,1.0688880814644712,95.81263360320244,1.0599945159520228,95.84716526720042,1.0688880814644712,86.1111111111111,0.3271022543084383,60.47362809492785,0.1469664989690938,86.1111111111111,0.3271022543084383,2.0,5e-05,
True,GenCAT_cora_9000_15000_0,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-07 14:14:28.377,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,201.66666666666663,2.35702260395515,0.0188949672817214,5.600495050783935e-05,500.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.128078817734,0.2128322068442634,62.07678741708009,0.3325713761873409,88.128078817734,0.2128322068442634,0.1999999999999999,3.8104250282049175,0.0406008761208541,96.6795615731786,0.1949221980377963,96.69131250154769,0.1907358333322049,96.6795615731786,0.1949221980377963,88.44444444444444,0.8177556357710992,62.41778879310759,0.5847873460466149,88.44444444444444,0.8177556357710992,2.0,5e-05,
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-06 22:37:25.857,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,154.66666666666669,3.091206165165237,0.0235018057783374,5.011211228480755e-05,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.78493013972056,0.1988195789734163,62.37875746057523,0.1816628951907992,88.78493013972056,0.1988195789734161,0.1999999999999999,3.63486626247565,0.0689562968219098,96.15569668976136,0.7747389225508199,96.15715454843424,0.776337843855657,96.15569668976136,0.7747389225508199,89.18055555555556,0.5118201603524505,62.753392725350906,0.3991840963880024,89.18055555555556,0.5118201603524505,2.0,0.0,
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-06 22:37:01.677,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,153.33333333333331,4.7842333648024455,0.0222010097539778,1.9267328010249062e-05,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.16152495610736,0.5367678595192559,62.24414188306982,0.6795684980409089,88.16152495610736,0.536767859519252,0.1999999999999999,3.404160598292947,0.1064105049620766,96.24987995774514,0.6827186243033214,96.23551235810646,0.684859603734746,96.24987995774514,0.6827186243033214,88.875,0.1559023911155775,62.58245768298581,0.3662694165960443,88.875,0.1559023911155775,2.0,0.0,
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-06 22:36:37.525,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,151.0,4.320493798938577,0.0222000498375071,0.000184085208372,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.04682779456193,0.8845783530091084,61.03824358175698,0.2208113752813849,87.04682779456193,0.8845783530091084,0.1999999999999999,3.3529464105765023,0.1218859644572356,94.8024549290372,1.0148416775821063,94.7822622810328,1.0215467418041049,94.8024549290372,1.0148416775821063,86.91666666666666,1.087066218297198,61.14722115415086,0.7491993700030609,86.91666666666666,1.087066218297198,2.0,0.0,
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-06 22:36:14.364,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,186.3333333333333,4.784233364802436,0.0158446350917439,3.877059081306905e-05,500.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.27483196415234,0.6595788548415131,62.22409228853967,0.8819790428917019,88.27483196415234,0.6595788548415131,0.1999999999999999,2.952343069016934,0.0745830824269741,95.55041895405952,0.6567553547619116,95.5201820630597,0.6475918819497078,95.55041895405952,0.6567553547619116,86.94444444444444,0.8669159185737367,61.45209719100926,1.530813862100002,86.94444444444444,0.8669159185737367,2.0,5e-06,
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,GraphSAGE,3,0.6,0.2,2022-06-06 22:35:51.147,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,192.0,7.118052168020871,0.0155450609250227,0.0001041651950067,500.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.02637889688249,0.5297535260041857,61.374797718796174,0.5623883393442457,87.02637889688249,0.5297535260041857,0.1999999999999999,2.984176785374681,0.0992937401871479,95.34701857282502,0.4163350818972975,95.31394185155312,0.4063339081769295,95.34701857282502,0.4163350818972975,86.44444444444444,0.3068155838107553,61.24780621011144,0.5294942235467494,86.44444444444444,0.3068155838107553,2.0,5e-06,
